entrezA	entrezB	MIPPIE_score
16531	11461	0.8427572850047658
16531	20867	0.8427572850047658
16531	11947	0.8427572850047658
16531	22333	0.8427572850047658
16531	14082	0.7431700716274434
16531	11625	0.8427572850047658
16531	15510	0.8427572850047658
16531	19324	0.8427572850047658
16531	52538	0.7529407830188879
16531	14828	0.8427572850047658
16531	12313	0.8406468695573823
16531	12314	0.5317553863432598
16531	12315	0.5317553863432598
16531	13429	0.7529407830188879
16531	54130	0.7529407830188879
16531	100042025	0.7285009696669187
16531	13043	0.5317553863432598
16531	57320	0.8427572850047658
16531	216274	0.7529407830188879
16531	18538	0.8427572850047658
16531	15481	0.8919663429072877
16531	22223	0.8427572850047658
16531	74117	0.8427572850047658
16531	11459	0.7529407830188879
16531	11806	0.8782153379672103
16531	11465	0.8782153379672103
16531	22142	0.5317553863432598
16531	22154	0.8427572850047658
16531	16905	0.8427572850047658
16531	20655	0.7529407830188879
16531	20907	0.7529407830188879
16531	110135	0.8427572850047658
16531	22343	0.8782153379672103
16531	109801	0.8427572850047658
16531	13627	0.7529407830188879
16531	269523	0.8427572850047658
16531	13806	0.8427572850047658
16531	16828	0.8427572850047658
16531	17448	0.8427572850047658
16531	11674	0.8427572850047658
16531	21991	0.8427572850047658
16531	21351	0.8427572850047658
16531	18655	0.7529407830188879
16531	14433	0.8406468695573823
16531	76884	0.7529407830188879
16531	12412	0.8427572850047658
16531	14827	0.8427572850047658
16531	11848	0.7529407830188879
16531	104776	0.8427572850047658
16531	244373	0.8427572850047658
16531	12842	0.8427572850047658
16531	22070	0.8427572850047658
16531	12715	0.5317553863432598
16531	268373	0.8427572850047658
16531	11657	0.9062721802434944
16531	12317	0.8427572850047658
16531	103733	0.7529407830188879
16531	22352	0.9062721802434944
16531	232975	0.7529407830188879
16531	23980	0.8427572850047658
16531	22628	0.8782153379672103
16531	18039	0.8427572850047658
16531	380684	0.8427572850047658
16531	66085	0.8427572850047658
16531	52377	0.8427572850047658
16531	12955	0.8427572850047658
16531	20218	0.7529407830188879
16531	67680	0.8427572850047658
16531	14567	0.8427572850047658
16531	20714	0.8427572850047658
16531	15482	0.8427572850047658
16531	14718	0.8427572850047658
16531	12934	0.8427572850047658
16531	18826	0.8427572850047658
16531	13016	0.8427572850047658
16531	11747	0.8782153379672103
16531	17528	0.8782153379672103
16531	69077	0.5317553863432598
16531	71664	0.5317553863432598
16531	51789	0.7529407830188879
16531	21672	0.8427572850047658
16531	11429	0.8427572850047658
16531	16785	0.7529407830188879
16531	53602	0.8427572850047658
16531	14555	0.7529407830188879
16531	69219	0.8427572850047658
16531	11946	0.8427572850047658
16531	13682	0.8427572850047658
16531	12631	0.8427572850047658
16531	20910	0.7529407830188879
16531	17754	0.4412607184416053
16531	20916	0.8427572850047658
16531	22004	0.7529407830188879
16531	19326	0.8427572850047658
16531	12709	0.7529407830188879
16531	12757	0.7529407830188879
16531	13382	0.8427572850047658
16531	11287	0.8427572850047658
16531	16594	0.7529407830188879
16531	14580	0.8427572850047658
16531	16574	0.7529407830188879
16531	15526	0.8427572850047658
16531	226180	0.8427572850047658
16531	17196	0.8427572850047658
16531	68263	0.8427572850047658
16531	18040	0.8427572850047658
16531	18220	0.8427572850047658
16531	14775	0.7529407830188879
16531	12308	0.8427572850047658
16531	22630	0.8427572850047658
16531	16765	0.8427572850047658
16531	16533	0.8164556782576167
16531	56505	0.8427572850047658
16531	14194	0.7529407830188879
16531	15512	0.7529407830188879
16531	22003	0.7529407830188879
16531	225326	0.7529407830188879
16531	11816	0.9062721802434944
16531	26444	0.8427572850047658
16531	13347	0.7529407830188879
16531	11750	0.5317553863432598
16531	22041	0.8427572850047658
16531	11857	0.8427572850047658
16531	15387	0.8427572850047658
16531	18221	0.8427572850047658
16531	75669	0.7529407830188879
16531	17879	0.8427572850047658
16531	21345	0.8427572850047658
16531	17907	0.8427572850047658
16531	11972	0.8427572850047658
16531	102635781	0.8427572850047658
16531	269261	0.8427572850047658
16531	216134	0.8427572850047658
16531	20701	0.8427572850047658
16531	12332	0.8427572850047658
16531	16852	0.8427572850047658
16531	16832	0.8427572850047658
16531	15129	0.8427572850047658
16531	15130	0.8427572850047658
16531	215615	0.8427572850047658
16531	11818	0.8427572850047658
16531	15458	0.8427572850047658
16531	109905	0.8427572850047658
16531	66588	0.8427572850047658
16531	110826	0.8427572850047658
16531	17025	0.8427572850047658
16531	108897	0.8427572850047658
16531	71780	0.8427572850047658
16531	12461	0.8427572850047658
16531	16644	0.8427572850047658
16531	19153	0.8427572850047658
16531	13808	0.8427572850047658
16531	14473	0.8427572850047658
16531	13823	0.8427572850047658
16531	11636	0.8427572850047658
16531	319554	0.5317553863432598
16531	56615	0.5317553863432598
16531	11821	0.7529407830188879
16531	14661	0.8427572850047658
16531	236539	0.8427572850047658
16531	66902	0.8427572850047658
16531	19132	0.8427572850047658
16531	16976	0.5317553863432598
16531	11745	0.7529407830188879
16531	20751	0.8427572850047658
16531	18648	0.7529407830188879
16531	12843	0.5317553863432598
16531	70804	0.8427572850047658
16531	94332	0.8427572850047658
16531	67834	0.8427572850047658
16531	20917	0.7529407830188879
16531	26949	0.8427572850047658
16531	21881	0.8427572850047658
16531	433182	0.5317553863432598
16531	18242	0.8427572850047658
16531	14862	0.8427572850047658
16531	17988	0.8427572850047658
16531	15199	0.8427572850047658
16531	226977	0.7529407830188879
16531	20450	0.5317553863432598
16531	13807	0.8427572850047658
16531	12349	0.8427572850047658
16531	74237	0.7529407830188879
16531	259279	0.7529407830188879
16531	16329	0.8427572850047658
16531	110907	0.5317553863432598
16531	20719	0.8427572850047658
16531	21743	0.8427572850047658
16531	111384	0.5317553863432598
16531	109674	0.7529407830188879
16531	51885	0.7529407830188879
16531	231570	0.7529407830188879
16531	15444	0.7285009696669187
12015	20656	0.3507458930771186
12015	11651	0.6591065359901904
12015	51792	0.3507458930771186
12015	12043	0.9545827647755448
12015	18747	0.7920158649056475
12015	12048	0.9900851664867056
12015	103988	0.8255016137361062
12015	19047	0.3507458930771186
12015	109880	0.6591065359901904
12015	53417	0.3507458930771186
12015	12018	0.3507458930771186
12015	12017	0.5955916407514616
12015	83767	0.7920158649056475
12015	12050	0.4412607184416053
12015	22630	0.8769329741515093
20648	20656	0.5317553863432598
20648	13405	0.8970326686707022
20648	13138	0.3507458930771186
20648	18073	0.5317553863432598
20648	14784	0.8430617134656986
20648	17868	0.5317553863432598
20648	52538	0.5317553863432598
20648	67300	0.5317553863432598
20648	15516	0.5317553863432598
20648	12389	0.5317553863432598
20648	15511	0.5317553863432598
20648	16905	0.5317553863432598
20648	110135	0.5317553863432598
20648	11674	0.5317553863432598
20648	18810	0.5317553863432598
20648	108058	0.5317553863432598
20648	12715	0.5317553863432598
20648	22352	0.5317553863432598
20648	22628	0.5317553863432598
20648	11835	0.3507458930771186
20648	67680	0.5317553863432598
20648	20271	0.8406468695573823
20648	20391	0.7529407830188879
20648	22288	0.7529407830188879
20648	11758	0.5317553863432598
20648	50709	0.5317553863432598
20648	13009	0.5317553863432598
20648	11429	0.5317553863432598
20648	16785	0.5317553863432598
20648	16513	0.8406468695573823
20648	50799	0.5317553863432598
20648	12034	0.5317553863432598
20648	22388	0.5317553863432598
20648	22121	0.5317553863432598
20648	13528	0.5317553863432598
20648	17938	0.5317553863432598
20648	16906	0.5317553863432598
20648	13382	0.5317553863432598
20648	29811	0.5317553863432598
20648	226519	0.5317553863432598
20648	18103	0.5317553863432598
20648	20739	0.5317553863432598
20648	17926	0.3507458930771186
20648	72416	0.5317553863432598
20648	24131	0.5317553863432598
20648	20411	0.5317553863432598
20648	19989	0.5317553863432598
20648	234214	0.5317553863432598
20648	13527	0.8919520574761894
20648	192176	0.5317553863432598
20648	20649	0.5317553863432598
20648	20650	0.5317553863432598
20648	110826	0.5317553863432598
20648	13808	0.5317553863432598
20648	68794	0.5317553863432598
20648	11636	0.5317553863432598
20648	15275	0.5317553863432598
20648	380698	0.5317553863432598
20648	19942	0.5317553863432598
20648	11958	0.5317553863432598
20648	26961	0.5317553863432598
20648	270106	0.5317553863432598
20648	20741	0.5317553863432598
20648	17929	0.5317553863432598
20648	17709	0.5317553863432598
20648	67184	0.5317553863432598
20648	67460	0.5317553863432598
20648	67834	0.5317553863432598
20648	19309	0.5317553863432598
20648	99571	0.5317553863432598
20648	18293	0.5317553863432598
20648	219189	0.5317553863432598
20648	13850	0.5317553863432598
20648	380928	0.5317553863432598
20648	17991	0.5317553863432598
20648	57435	0.5317553863432598
20648	68738	0.5317553863432598
20648	74103	0.5317553863432598
20648	12834	0.5317553863432598
20656	18975	0.5317553863432598
20656	22059	0.5317553863432598
18975	22059	0.5317553863432598
18975	67286	0.5317553863432598
18975	83945	0.7285009696669187
18975	50776	0.41426078831584734
22059	22059	0.955361417942754
22059	59026	0.7749564807994413
22059	12578	0.9554812381460164
22059	22190	0.9875474940351888
22059	13654	0.4159054415340088
22059	12005	0.7920158649056475
22059	17344	0.5952702815819886
22059	13194	0.5952702815819886
22059	20466	0.5952702815819886
22059	13163	0.9419042045629976
22059	20185	0.9062721802434944
22059	18505	0.7431700716274434
22059	15204	0.5952702815819886
22059	12568	0.41426078831584734
22059	12914	0.9062721802434944
22059	19211	0.9549368434129468
22059	50913	0.27727029435600586
22059	14581	0.5952702815819886
22059	15902	0.4159054415340088
22059	55982	0.27727029435600586
22059	20846	0.5952702815819886
22059	57320	0.5952702815819886
22059	19697	0.5952702815819886
22059	15511	0.5317553863432598
22059	11920	0.41426078831584734
22059	433759	0.9062721802434944
22059	12048	0.9605377265976583
22059	17246	0.9905148253644868
22059	93759	0.7920158649056475
22059	75560	0.5952702815819886
22059	26416	0.8164556782576167
22059	83797	0.9062721802434944
22059	328572	0.962421522481987
22059	17984	0.5952702815819886
22059	56637	0.5952702815819886
22059	207259	0.5317553863432598
22059	26419	0.9419042045629976
22059	230484	0.27727029435600586
22059	67203	0.27727029435600586
22059	22218	0.8434556083833746
22059	18035	0.7920158649056475
22059	12575	0.937915732729648
22059	19047	0.8164556782576167
22059	12566	0.41426078831584734
22059	18148	0.5952702815819886
22059	15568	0.5952702815819886
22059	21848	0.9417302332059392
22059	27223	0.9394893606546812
22059	12021	0.8164556782576167
22059	20586	0.5952702815819886
22059	14460	0.3507458930771186
22059	56469	0.5952702815819886
22059	20847	0.5317553863432598
22059	12013	0.960547563909431
22059	17135	0.9062721802434944
22059	15482	0.5952702815819886
22059	55948	0.5952702815819886
22059	68098	0.41426078831584734
22059	12018	0.5317553863432598
22059	170770	0.47942033677273754
22059	69635	0.5952702815819886
22059	22608	0.8028840503613737
22059	18518	0.27727029435600586
22059	15258	0.7920158649056475
22059	12180	0.5317553863432598
22059	19090	0.5952702815819886
22059	93765	0.5952702815819886
22059	12028	0.8028840503613737
22059	22278	0.4159054415340088
22059	15526	0.41426078831584734
22059	105675	0.8190157950314054
22059	30046	0.5317553863432598
22059	22084	0.27727029435600586
22059	20683	0.5952702815819886
22059	59004	0.5952702815819886
22059	231201	0.8732700567972629
22059	23988	0.5952702815819886
22059	17248	0.9631124738454768
22059	19229	0.5317553863432598
22059	80707	0.9041617647961112
22059	11785	0.6475011792896449
22059	22062	0.9041617647961112
22059	67025	0.5952702815819886
22059	22160	0.8164556782576167
22059	18973	0.27727029435600586
22059	56710	0.7431700716274434
22059	22186	0.8427572850047658
22059	22061	0.8164556782576167
22059	216154	0.5317553863432598
22059	12450	0.6222702117077465
22059	18780	0.27727029435600586
22059	434233	0.5952702815819886
22059	15289	0.7485183173475114
22059	26972	0.27727029435600586
22059	107476	0.27727029435600586
22059	50505	0.27727029435600586
22059	17217	0.27727029435600586
22059	27370	0.5952702815819886
22059	333654	0.41426078831584734
22059	64058	0.4159054415340088
22059	17165	0.6269987676487192
22059	57434	0.27727029435600586
78610	78610	0.5317553863432598
78610	22596	0.5317553863432598
78610	14375	0.5317553863432598
78610	11947	0.5317553863432598
78610	544963	0.5317553863432598
78610	98758	0.5317553863432598
78610	69716	0.5317553863432598
78610	13627	0.5317553863432598
78610	13629	0.5317553863432598
78610	13806	0.5317553863432598
78610	17448	0.5317553863432598
78610	18674	0.5317553863432598
78610	18148	0.5317553863432598
78610	56208	0.8919520574761894
78610	27218	0.7285009696669187
78610	268373	0.5317553863432598
78610	54673	0.3507458930771186
78610	18458	0.5317553863432598
78610	20821	0.5317553863432598
78610	21672	0.5317553863432598
78610	11946	0.5317553863432598
78610	19262	0.5317553863432598
78610	21454	0.5317553863432598
78610	19090	0.5317553863432598
78610	11740	0.5317553863432598
78610	16370	0.5317553863432598
78610	233908	0.5317553863432598
78610	13628	0.5317553863432598
78610	20174	0.5317553863432598
78610	225326	0.8427572850047658
78610	12462	0.5317553863432598
78610	26611	0.5317553863432598
78610	75669	0.5317553863432598
78610	320011	0.5317553863432598
78610	76936	0.5317553863432598
78610	17688	0.5317553863432598
59026	22596	0.8164556782576167
59026	14375	0.7529407830188879
59026	12578	0.5952702815819886
59026	22190	0.8066849668661721
59026	20848	0.5317553863432598
59026	216963	0.7529407830188879
59026	105689	0.7529407830188879
59026	78920	0.5317553863432598
59026	12322	0.7529407830188879
59026	224997	0.7529407830188879
59026	68693	0.7529407830188879
59026	20742	0.7529407830188879
59026	20655	0.5317553863432598
59026	17984	0.5317553863432598
59026	13629	0.8164556782576167
59026	18752	0.7529407830188879
59026	17210	0.5952702815819886
59026	17869	0.5952702815819886
59026	19290	0.7529407830188879
59026	27223	0.7529407830188879
59026	30948	0.7529407830188879
59026	21960	0.7529407830188879
59026	18195	0.7529407830188879
59026	12330	0.8164556782576167
59026	12323	0.7529407830188879
59026	12934	0.7529407830188879
59026	20320	0.7529407830188879
59026	12799	0.7529407830188879
59026	12933	0.7529407830188879
59026	16574	0.7529407830188879
59026	111173	0.7529407830188879
59026	18125	0.7529407830188879
59026	72993	0.7529407830188879
59026	108155	0.8164556782576167
59026	18008	0.7529407830188879
59026	14645	0.7529407830188879
59026	13823	0.8164556782576167
59026	78294	0.7529407830188879
59026	381290	0.7529407830188879
59026	216157	0.7529407830188879
59026	67412	0.7529407830188879
59026	16564	0.7529407830188879
59026	18577	0.7529407830188879
22596	14375	0.41426078831584734
22596	16183	0.5952702815819886
22596	21749	0.3407851895947346
22596	21750	0.3407851895947346
14375	22190	0.5071651062995493
14375	26927	0.5317553863432598
14375	83679	0.7529407830188879
14375	16905	0.5952702815819886
14375	16917	0.5317553863432598
14375	16183	0.5952702815819886
20128	72512	0.7285009696669187
20128	18412	0.7431700716274434
20128	18211	0.5317553863432598
20128	26409	0.5317553863432598
20128	66724	0.5317553863432598
20128	18526	0.4436502110608205
20128	68652	0.5317553863432598
16797	72512	0.5317553863432598
16797	20662	0.5952702815819886
16797	14784	0.9062721802434944
16797	20848	0.5317553863432598
16797	12402	0.5952702815819886
16797	22333	0.5317553863432598
16797	208650	0.7529407830188879
16797	16331	0.5317553863432598
16797	18708	0.5952702815819886
16797	22027	0.5317553863432598
16797	18803	0.9062721802434944
